assetCodeId,assetCodeIdWTFFlogabs,assetCodeIdWTFFsin2
1691,42.55931854248047,0.2378278523683548
1693,43.47700119018555,0.2356819361448288
1694,43.38949203491211,0.08614561706781387
1695,41.279335021972656,0.07975707203149796
1696,40.328086853027344,0.7866222262382507
1698,42.99008560180664,0.3113950788974762
1699,42.13336944580078,0.17162621021270752
1700,43.57294464111328,0.9832766056060791
1702,42.96913146972656,0.7394986152648926
1703,43.442474365234375,0.012320197187364101
1704,40.39347457885742,0.15857790410518646
1705,43.65730285644531,0.7935146689414978
1706,43.225120544433594,0.30005913972854614
1707,41.53196716308594,0.0032203891314566135
1708,42.045928955078125,0.1779259741306305
1709,42.821128845214844,0.0016651216428726912
1710,43.03227233886719,0.3048208951950073
1711,42.542510986328125,0.8267924189567566
1712,43.58648681640625,0.9927932024002075
1713,43.3177375793457,0.07139930129051208
1714,42.33436584472656,0.10631182789802551
1716,43.38766860961914,0.8169240951538086
1717,42.26611328125,0.7056495547294617
1718,43.55427551269531,0.9904249906539917
1720,40.20392608642578,0.9965085387229919
1721,43.63838577270508,0.12397988885641098
1722,43.56623840332031,0.4001978635787964
1724,43.273136138916016,0.0003184398519806564
1725,43.371036529541016,0.18531200289726257
1726,43.29700469970703,0.6285651326179504
1727,43.45270538330078,0.20071376860141754
1728,42.53365707397461,0.5016222596168518
1729,43.667503356933594,0.705424964427948
1730,41.123775482177734,0.30096349120140076
1732,41.075199127197266,0.8050009608268738
1734,43.545875549316406,0.8323380947113037
1735,41.69746780395508,0.032330840826034546
1736,41.18495178222656,0.0029354833532124758
1737,42.689666748046875,0.22397780418395996
1739,42.43550491333008,0.9695241451263428
1740,42.532352447509766,0.0005682389601133764
1742,41.62944793701172,0.0672697052359581
1744,42.961585998535156,0.5791475176811218
1745,42.071876525878906,0.2687976062297821
1748,43.43015670776367,0.999671220779419
1750,43.183467864990234,0.9999175071716309
1751,42.77727127075195,0.6089804172515869
1752,42.875858306884766,0.5789762139320374
1753,43.34186553955078,0.11407294124364853
1754,43.61663818359375,0.9668586850166321
1755,42.58290481567383,0.009645199403166771
1756,43.638099670410156,0.09090951085090637
1758,43.43877029418945,0.9339165091514587
1759,42.531864166259766,0.6985191106796265
1760,41.8577995300293,0.9842944741249084
1761,43.04718780517578,0.9706631898880005
1763,41.496299743652344,0.1547517329454422
1764,43.055362701416016,0.9611840844154358
1765,43.35271453857422,0.31545940041542053
1766,42.93174743652344,0.9835367798805237
1767,40.40734100341797,0.899850606918335
1768,40.516944885253906,0.6558033227920532
1769,41.680171966552734,0.26512038707733154
1771,42.29619598388672,0.35214880108833313
1772,43.564849853515625,0.047046273946762085
1773,42.554847717285156,0.03512105345726013
1775,42.926692962646484,0.9150448441505432
1776,43.577789306640625,0.3765754997730255
1777,42.26615905761719,0.9707410335540771
1778,42.23329544067383,0.20438000559806824
1780,43.57107925415039,0.7279372811317444
1781,41.04790496826172,0.6223475933074951
1782,43.439998626708984,0.6906468272209167
1783,43.15054702758789,0.796466588973999
1784,41.084938049316406,0.03304848447442055
1785,40.90187454223633,0.004857951309531927
1786,42.9429817199707,0.0007917475304566324
1789,42.79508590698242,0.6563645601272583
1790,42.85847854614258,0.06300421804189682
1791,42.62411117553711,0.560551643371582
1792,42.94529342651367,0.007849411107599735
1793,43.59929656982422,0.3253742754459381
1794,43.63302230834961,0.004236243665218353
1795,42.40414047241211,0.7301198840141296
1796,42.90350341796875,0.1686006635427475
1797,43.206756591796875,0.8093341588973999
1798,43.21894836425781,0.00043010423542000353
1799,42.81807327270508,0.004561408422887325
1800,42.78364181518555,0.02034311182796955
1801,43.06827163696289,0.0002555318351369351
1802,43.4342041015625,0.0098491832613945
1803,38.02216339111328,0.32522955536842346
1804,42.61863708496094,0.9814038276672363
1806,41.988304138183594,0.040381334722042084
1807,43.513301849365234,0.029615823179483414
1808,43.30940628051758,0.10334491729736328
1809,43.42567443847656,0.5892868041992188
1810,43.02726745605469,0.5002509355545044
1812,43.61565399169922,0.3963426351547241
1813,43.40489959716797,0.19680002331733704
1815,42.149192810058594,0.42104941606521606
1816,42.99077606201172,0.989040195941925
1817,43.35811996459961,0.08235157281160355
1818,40.63127517700195,0.8259451985359192
1819,42.193580627441406,0.5878961086273193
1822,43.45405197143555,0.014159328304231167
1823,43.43136978149414,0.22724974155426025
1824,40.51309585571289,0.9984279274940491
1825,41.654972076416016,0.17306168377399445
1826,43.10529327392578,0.6493222713470459
1827,42.377777099609375,0.9074988961219788
1828,43.157081604003906,0.8931507468223572
1829,42.84275817871094,0.9756531715393066
1830,43.399681091308594,0.607596755027771
1831,43.314720153808594,0.9312934279441833
1832,43.242191314697266,0.7062373757362366
1833,42.95379638671875,0.18376916646957397
1835,43.4229850769043,0.4437776207923889
1836,42.765098571777344,0.7794850468635559
1837,42.83880615234375,0.5889044404029846
1838,43.47626876831055,0.000979462405666709
1839,42.56917953491211,0.6308237910270691
1840,43.520503997802734,0.3223207890987396
1841,43.30205535888672,0.2128148227930069
1842,42.7552490234375,0.8437957167625427
1845,43.49654769897461,0.001018739421851933
1846,43.46125030517578,0.9770869612693787
1847,43.277557373046875,0.9449523091316223
1848,43.6663703918457,0.6113449931144714
1850,42.64029312133789,0.894738495349884
1851,43.534637451171875,0.8313658237457275
1852,43.27061462402344,0.034603897482156754
1853,42.67879867553711,0.01685142144560814
1855,43.36564636230469,0.2650434374809265
1856,43.403011322021484,0.991330623626709
1857,41.6782112121582,0.9896503686904907
1858,43.63396072387695,0.6558839082717896
1859,43.253028869628906,0.9389652013778687
1860,42.50838851928711,0.6305568218231201
1861,43.62116241455078,0.1752844601869583
1862,41.766761779785156,0.02974182553589344
1863,41.44285202026367,0.8925337195396423
1864,43.558040618896484,0.30108967423439026
1866,42.22856903076172,0.02686072699725628
1867,43.55831527709961,0.9999997019767761
1868,43.2841682434082,0.4076083302497864
1869,43.452449798583984,0.9561739563941956
1870,42.379371643066406,0.9864959120750427
1871,42.83248519897461,0.01078785303980112
1872,41.199832916259766,0.9679368734359741
1873,43.52802276611328,0.958957314491272
1874,42.648075103759766,0.009197753854095936
1875,41.853759765625,0.07693419605493546
1876,43.50937271118164,0.19876649975776672
1877,42.065155029296875,0.8679843544960022
1878,43.57728576660156,0.9966805577278137
1879,42.58769226074219,0.3797034025192261
1880,43.58754348754883,0.5869042277336121
1881,42.54753112792969,0.019423341378569603
1882,43.412960052490234,0.00024958921130746603
1883,43.539852142333984,0.9868043661117554
1884,42.90048599243164,0.021236365661025047
1885,42.08670425415039,0.6824098825454712
1886,41.57406234741211,0.12140221893787384
1887,43.61543273925781,0.9806357622146606
1888,43.363521575927734,0.4642472267150879
1889,42.15361022949219,0.12824012339115143
1890,43.42523193359375,0.9559056758880615
1892,43.649688720703125,0.9936772584915161
1893,43.1820182800293,0.04304167628288269
1897,43.45458984375,0.7897809743881226
1898,43.56013488769531,0.015063557773828506
1899,42.76932144165039,0.3292500078678131
1900,42.83155822753906,0.8252967596054077
1901,43.124549865722656,0.008350001648068428
1902,43.48616027832031,0.007198719773441553
1903,42.264217376708984,0.5237950086593628
1904,43.257896423339844,0.7868638038635254
1905,43.322269439697266,0.15362125635147095
1906,41.49752426147461,0.15405866503715515
1907,43.36111831665039,0.9914888143539429
1909,41.705318450927734,0.6301575303077698
1910,43.66733169555664,0.0008982028812170029
1911,43.461875915527344,0.9932698607444763
1915,42.3752555847168,0.3309103846549988
1916,41.41376876831055,0.9774423241615295
1917,42.856346130371094,0.4694177806377411
1918,41.88682174682617,0.1755608469247818
1919,43.65938186645508,0.21076713502407074
1920,43.11896896362305,0.6033710241317749
1921,43.643821716308594,0.8220140933990479
1922,42.400333404541016,0.8550664186477661
1923,41.261295318603516,0.4501647651195526
1924,42.44794464111328,0.995866596698761
1925,41.08541488647461,0.9427091479301453
1926,41.18960952758789,0.2362476885318756
1927,41.6058349609375,0.5791941285133362
1928,42.66092300415039,0.12158513814210892
1929,43.19427490234375,0.6604658961296082
1930,43.13216781616211,0.15358980000019073
1931,40.21022033691406,0.5293846726417542
1932,42.724876403808594,0.509672999382019
1933,43.54581069946289,0.49703553318977356
1934,42.924713134765625,0.8854339718818665
1935,43.661407470703125,0.10054042935371399
1936,43.16820526123047,0.35733523964881897
1937,42.41261672973633,0.1759612113237381
1938,41.52118682861328,0.014289790764451027
1939,42.5772819519043,0.6686950325965881
1940,43.089515686035156,0.19225093722343445
1941,42.365909576416016,0.8590636849403381
1942,43.236019134521484,0.15617172420024872
1943,41.831668853759766,0.5943575501441956
1944,43.37913513183594,0.34476613998413086
1945,43.425628662109375,0.8012761473655701
1946,43.504276275634766,0.9751045107841492
1947,42.788150787353516,0.6321967840194702
1948,42.007450103759766,0.21212011575698853
1949,43.63900375366211,0.10331252217292786
1950,43.398651123046875,0.5627042651176453
1951,43.12175750732422,0.13332496583461761
1952,43.365440368652344,0.05321820080280304
1953,43.084964752197266,0.23126603662967682
1955,43.398590087890625,0.9088634848594666
1956,43.261810302734375,0.8017563223838806
1957,43.00325012207031,0.7355871200561523
1958,42.767086029052734,0.7425359487533569
1959,43.49710464477539,0.7050530314445496
1960,41.37580108642578,0.12018705904483795
1961,43.259151458740234,0.5853224396705627
1962,43.352725982666016,0.8191567063331604
1963,43.66658401489258,0.8302913904190063
1964,43.63038635253906,0.6634112596511841
1965,42.945526123046875,0.984423041343689
1966,43.29383087158203,0.6739284992218018
1967,43.26603317260742,0.5883234143257141
1968,41.582218170166016,0.9932132363319397
1969,43.487159729003906,0.0875050351023674
1970,42.43891143798828,0.9651262164115906
1971,43.49375915527344,0.7806100845336914
1972,43.20308303833008,0.03237203136086464
1973,42.46885681152344,0.5335813760757446
1974,43.36193084716797,0.14764265716075897
1975,42.85829544067383,0.9238854646682739
1976,43.552249908447266,0.0013511081924661994
1977,43.23215866088867,0.7628562450408936
1978,43.23725891113281,0.5430416464805603
1980,41.87827682495117,0.9901080131530762
1981,41.933082580566406,0.3604540526866913
1982,40.32194519042969,0.049790218472480774
1985,43.61833572387695,0.37485769391059875
1986,42.30569076538086,0.39926716685295105
1988,41.5830192565918,0.8900770545005798
1989,43.41255187988281,0.5549642443656921
1990,42.428802490234375,0.47957858443260193
1991,42.43233871459961,0.25450652837753296
1992,43.62153244018555,0.12315895408391953
1993,43.48674392700195,0.7862282991409302
1995,43.03084945678711,0.5323354005813599
1996,39.686073303222656,0.8877182006835938
1997,43.18446350097656,0.9945515990257263
1998,43.00285339355469,0.9439651966094971
1999,42.33952331542969,0.9503526091575623
2000,43.14772415161133,0.4576524496078491
2001,40.62865447998047,0.07343096286058426
2002,43.54225158691406,0.9684420228004456
2004,42.17408752441406,0.049224045127630234
2006,41.578800201416016,0.8240677118301392
2007,42.14064407348633,0.3099343776702881
2008,42.1823844909668,0.30209222435951233
2009,43.12221145629883,0.8202647566795349
2010,43.398284912109375,0.12078462541103363
2011,43.59792709350586,0.48143818974494934
2012,42.196922302246094,0.3869316279888153
2013,43.50499725341797,0.994756281375885
2014,41.600894927978516,0.9549365043640137
2015,42.63735580444336,0.7876915335655212
2016,42.36743927001953,0.5073225498199463
2017,42.13231658935547,0.8697863817214966
2018,41.553592681884766,0.9999114871025085
2019,41.24620819091797,0.7816658020019531
2020,42.65070343017578,0.327923983335495
2021,43.37452697753906,0.9440253973007202
2022,41.87847137451172,0.9998782277107239
2024,43.61011505126953,0.6097613573074341
2026,43.584354400634766,0.44779136776924133
2027,43.471649169921875,0.009842334315180779
2028,43.43116760253906,0.926848292350769
2029,43.53762435913086,0.7584981322288513
2030,43.0905647277832,0.6049454212188721
2031,42.135257720947266,0.2589201033115387
2032,43.32698059082031,0.0227267574518919
2033,43.06992721557617,0.271954208612442
2035,42.259639739990234,0.5466467142105103
2036,43.667938232421875,0.34179314970970154
2037,42.286434173583984,0.9347139596939087
2038,42.409095764160156,0.9445430040359497
2039,42.57009506225586,0.868606448173523
2040,43.43999099731445,0.3055538535118103
2042,43.40317916870117,0.9319773316383362
2043,41.76045227050781,0.0026502786204218864
2044,42.83283615112305,0.4467776119709015
2045,41.636451721191406,0.9738634824752808
2046,43.39952087402344,0.10228884220123291
2047,39.70418930053711,0.5333071351051331
2048,43.35020065307617,0.3506631553173065
2049,43.51039123535156,0.9955849051475525
2050,42.94388198852539,0.05308076739311218
2052,43.41703796386719,0.3808455169200897
2053,43.62831115722656,0.25304096937179565
2054,43.463993072509766,0.43697789311408997
2055,43.225616455078125,0.0382118783891201
2056,41.6864128112793,0.6745129823684692
2057,43.203121185302734,0.9613845348358154
2058,43.32318878173828,0.5727889537811279
2059,43.59972381591797,0.40345168113708496
2060,42.721988677978516,0.18957826495170593
2061,40.91798782348633,0.993009090423584
2062,42.8802490234375,0.03449975699186325
2063,42.85396957397461,0.9635364413261414
2064,42.011192321777344,0.08588358014822006
2065,43.378822326660156,0.7444019913673401
2066,41.81303787231445,0.3979381024837494
2067,43.61841583251953,0.8786918520927429
2068,40.98055648803711,0.05267903953790665
2069,43.57833480834961,0.989890456199646
2070,43.39067459106445,0.8550102114677429
2071,42.55790328979492,0.9479212164878845
2073,43.25373458862305,0.8667518496513367
2074,43.43801498413086,0.1819760501384735
2075,42.648956298828125,0.11710342764854431
2076,41.283973693847656,0.37652188539505005
2077,43.01708984375,0.8387710452079773
2078,43.41844177246094,0.7584822773933411
2079,43.37876892089844,0.9991855621337891
2080,43.08736801147461,0.12061648070812225
2081,43.63423538208008,0.024347582831978798
2082,43.42920684814453,0.5614517331123352
2083,42.259830474853516,0.8531257510185242
2084,43.53326416015625,0.5956029891967773
2085,43.24149703979492,0.8843923211097717
2086,42.962249755859375,0.7095574140548706
2087,43.165584564208984,0.1409711241722107
2088,43.47630310058594,0.903892457485199
2089,42.871768951416016,0.008226427249610424
2090,42.508445739746094,0.5088030099868774
2091,43.463600158691406,1.2284303920750972e-05
2092,42.53508758544922,0.7925186157226562
2093,42.41398239135742,0.1133505180478096
2094,43.52989959716797,0.9965724349021912
2096,43.38901901245117,0.9116568565368652
2097,43.051788330078125,0.7543434500694275
2098,43.257965087890625,0.5754721760749817
2099,42.94086837768555,0.9898131489753723
2100,43.084083557128906,2.1706144252675585e-05
2101,43.47098159790039,0.9524644017219543
2102,42.55864334106445,0.22006800770759583
2103,42.761417388916016,0.8786962032318115
2105,41.44988250732422,0.9000439047813416
2106,41.90278244018555,0.03696458414196968
2107,40.43709182739258,0.0886598750948906
2109,41.71843338012695,0.7642349004745483
2110,43.22899627685547,0.9942436218261719
2111,41.97917175292969,0.9837002754211426
2112,43.392391204833984,0.022048089653253555
2113,42.49610900878906,0.8169982433319092
2114,42.97486877441406,0.7874952554702759
2115,43.22861099243164,0.9943031668663025
2116,43.11176681518555,0.71662437915802
2117,43.201171875,0.43401747941970825
2120,43.6299934387207,0.005134845618158579
2121,42.12876892089844,0.9971117377281189
2122,43.543724060058594,3.538325472618453e-05
2123,43.30030059814453,0.5465086698532104
2124,43.376869201660156,0.8753759264945984
2125,43.51875305175781,2.6594087103148922e-05
2126,42.60062789916992,0.6215841174125671
2127,42.51885223388672,0.5738148093223572
2128,42.69998550415039,0.972791850566864
2129,43.656524658203125,0.4941992163658142
2130,42.39421081542969,0.9112127423286438
2131,43.50368881225586,0.999198317527771
2132,43.0631103515625,0.6653356552124023
2133,43.58085250854492,0.10578898340463638
2134,42.72500228881836,0.5832387804985046
2135,43.0222282409668,0.7358527183532715
2137,42.967708587646484,0.06466147303581238
2138,43.353599548339844,0.02097657509148121
2139,42.92531204223633,0.9825851321220398
2140,41.76167297363281,0.13839930295944214
2141,42.703758239746094,0.00981944426894188
2142,42.943119049072266,0.9943518042564392
2143,42.45219039916992,0.3623615801334381
2144,43.397789001464844,0.3948575258255005
2145,42.146236419677734,0.5386056900024414
2146,42.6771354675293,0.037305980920791626
2147,43.03403091430664,0.08381306380033493
2148,42.97062683105469,0.08606258779764175
2150,42.06593322753906,0.12595462799072266
2151,43.49992752075195,0.275164932012558
2152,41.83744812011719,0.8035027384757996
2153,42.58488845825195,0.04128141701221466
2154,43.072574615478516,0.6136265993118286
2155,41.95756530761719,0.19919279217720032
2156,42.859779357910156,0.6708076000213623
2158,42.664546966552734,0.7717600464820862
2159,43.39905548095703,0.006512831896543503
2160,42.724090576171875,0.9733445048332214
2162,42.47906494140625,0.13770924508571625
2163,43.601619720458984,0.8863956332206726
2165,43.5445442199707,0.9922186136245728
2166,43.207740783691406,0.8476953506469727
2167,43.47926712036133,0.9871399402618408
2168,42.5134162902832,0.7665808796882629
2169,43.031742095947266,0.9523106217384338
2170,42.79937744140625,0.9749360680580139
2171,43.24803161621094,0.5762987732887268
2172,43.544334411621094,0.9315426349639893
2173,41.64457702636719,0.47050970792770386
2174,41.273799896240234,0.9733195304870605
2175,42.228302001953125,0.9835653305053711
2176,42.903472900390625,0.4873308837413788
2177,43.52446746826172,0.4591433107852936
2178,40.354644775390625,0.536818265914917
2179,43.62706756591797,0.6388472318649292
2180,43.42332458496094,0.4249780476093292
2181,43.15066909790039,0.9113626480102539
2182,43.11887741088867,0.3862037658691406
2183,40.91617965698242,0.6939265131950378
2184,42.3595085144043,0.536009669303894
2185,40.43393325805664,0.3044613301753998
2186,43.238162994384766,0.06566571444272995
2187,42.446197509765625,0.30314692854881287
2188,41.48311996459961,0.9523224830627441
2189,42.52229309082031,0.7041346430778503
2190,43.5886344909668,0.015775034204125404
2191,43.432498931884766,0.08964112401008606
2192,40.28754806518555,0.826357901096344
2193,38.97524642944336,0.17175579071044922
2194,43.21171569824219,0.953768253326416
2195,43.352569580078125,0.05135880783200264
2196,43.326969146728516,0.13494233787059784
2197,43.39105224609375,0.6919492483139038
2198,43.18696594238281,0.9675929546356201
2199,42.37666702270508,0.7472860813140869
2200,42.421653747558594,0.7292424440383911
2201,43.37331008911133,0.3645857572555542
2202,43.24724578857422,0.19514429569244385
2203,42.88078308105469,0.31663262844085693
2204,40.150352478027344,0.10640516877174377
2205,43.6622428894043,0.07727356255054474
2206,42.900943756103516,0.47491759061813354
2207,42.977603912353516,0.6352922320365906
2208,42.809871673583984,0.18387284874916077
2209,43.10148239135742,0.6694217920303345
2210,43.43975067138672,0.42628011107444763
2211,42.9537353515625,0.6486386656761169
2212,43.287872314453125,0.9463580250740051
2213,43.34619903564453,0.9291588068008423
2214,41.87308120727539,0.6630399227142334
2215,43.293460845947266,0.9683859348297119
2216,42.19620895385742,0.43929576873779297
2217,43.31544876098633,0.9330894351005554
2218,42.989097595214844,0.9681385159492493
2219,43.54113006591797,0.7834462523460388
2220,41.293670654296875,0.33125627040863037
2221,43.4893798828125,0.40926098823547363
2222,43.248111724853516,0.601508617401123
2223,41.98672103881836,0.10542212426662445
2224,43.56477737426758,0.7771309018135071
2225,43.4954719543457,0.5522989630699158
2226,43.585792541503906,0.323381632566452
2227,42.76171875,0.4909393787384033
2228,42.92274856567383,0.9986173510551453
2229,43.40713119506836,0.8370060920715332
2230,43.08502197265625,0.0856170505285263
2231,43.318721771240234,0.038474101573228836
2232,43.252525329589844,0.9789242148399353
2233,40.464351654052734,0.5480782985687256
2234,42.32908248901367,0.21266381442546844
2235,43.47186279296875,0.42380642890930176
2236,43.321903228759766,0.8460028767585754
2237,42.844669342041016,0.036751776933670044
2238,43.458534240722656,0.0031180332880467176
2239,42.805686950683594,0.9573792815208435
2240,43.40951156616211,0.005268518812954426
2241,42.35448455810547,0.9701842665672302
2242,43.54373550415039,0.1012224331498146
2243,43.53334045410156,0.6297736763954163
2244,43.51720428466797,0.0012336971703916788
2245,43.00587844848633,0.4315900504589081
2246,43.283363342285156,0.10345334559679031
2247,43.65416717529297,0.5866798758506775
2248,42.683319091796875,0.06747711449861526
2249,43.427268981933594,0.6665830612182617
2250,42.80844497680664,0.07349466532468796
2251,41.375953674316406,0.04128304123878479
2252,41.502464294433594,0.5346964597702026
2253,41.902183532714844,0.850490927696228
2254,41.16986846923828,0.11355042457580566
2255,43.280635833740234,0.6526228785514832
2256,43.04014587402344,0.42725062370300293
2257,41.76747512817383,0.9033063650131226
2258,43.263633728027344,0.4846345782279968
2259,43.46952819824219,0.6814682483673096
2260,41.87940979003906,0.024782277643680573
2261,42.85792541503906,0.30671921372413635
2262,43.51302719116211,0.11430346965789795
2263,43.451637268066406,0.31571704149246216
2264,43.28633117675781,0.014713369309902191
2265,42.89640808105469,0.08660033345222473
2266,41.66072082519531,0.8506269454956055
2267,43.01522445678711,0.23684298992156982
2268,42.79505920410156,0.009511693380773067
2269,42.924869537353516,0.9950665235519409
2270,43.657039642333984,0.9796810746192932
2271,43.267765045166016,0.7089724540710449
2272,42.38256072998047,0.9520505666732788
2273,43.435001373291016,0.5120652318000793
2274,43.018131256103516,0.9885342121124268
2275,42.561344146728516,0.10265031456947327
2276,41.66858673095703,0.9693509340286255
2277,42.73011016845703,0.9288496375083923
2278,43.65898513793945,0.3162904679775238
2279,42.35564041137695,0.32878533005714417
2280,42.314002990722656,0.4387191832065582
2281,43.0252571105957,0.9152704477310181
2282,43.11642074584961,0.8088257312774658
2283,43.47047805786133,0.328552782535553
2284,42.961917877197266,0.9996224641799927
2285,43.466896057128906,0.24865755438804626
2286,42.18153762817383,0.7909751534461975
2287,43.597877502441406,0.10973326861858368
2288,42.574180603027344,0.004661236889660358
2289,41.977684020996094,0.004626286216080189
2290,42.61482620239258,0.0844234898686409
2291,41.236385345458984,0.028164714574813843
2292,43.48163604736328,0.6785493493080139
2293,42.96039962768555,0.6691952347755432
2294,41.42569351196289,0.9999728202819824
2295,42.57538986206055,0.9841446876525879
2296,40.43817901611328,0.055605463683605194
2297,43.49430847167969,0.2916184365749359
2298,43.41228485107422,0.994765043258667
2299,41.3986701965332,0.16537387669086456
2300,43.078346252441406,0.9426482915878296
2301,43.237308502197266,0.16001161932945251
2302,43.30193328857422,0.1065477654337883
2303,43.40011215209961,0.06892529875040054
2304,43.02946090698242,0.708473265171051
2305,43.0772705078125,0.8099443912506104
2306,41.92335891723633,0.14305169880390167
2307,42.53014373779297,0.7341533303260803
2308,41.45449447631836,0.02327972836792469
2309,43.14225769042969,0.2479921281337738
2310,43.12732696533203,0.55058753490448
2311,43.48933792114258,0.9963168501853943
2312,39.288330078125,0.04018240049481392
2313,42.81098937988281,0.6956244707107544
2314,41.21897888183594,0.5297934412956238
2315,42.79615020751953,0.9010819792747498
2316,42.464725494384766,0.0036533866077661514
2317,41.30061340332031,0.08439379930496216
2318,43.65958023071289,2.807814598781988e-05
2319,43.043052673339844,0.661496639251709
2320,41.74580383300781,0.007715819403529167
2321,40.34804153442383,0.027750441804528236
2322,42.81953048706055,0.7962580323219299
2323,42.7135009765625,0.45114707946777344
2324,43.32209396362305,0.9711132645606995
2325,42.86494827270508,0.33442649245262146
2326,42.62837219238281,0.39567455649375916
2327,41.19913101196289,0.2105414867401123
2328,43.626277923583984,0.2141772359609604
2329,42.950164794921875,0.6068077087402344
2330,43.576419830322266,0.42453673481941223
2331,41.96261978149414,0.34517553448677063
2332,43.14155960083008,0.9891190528869629
2333,41.0041618347168,0.5301294922828674
2334,43.349605560302734,0.01996210403740406
2335,43.636775970458984,0.6032847762107849
2336,42.89189529418945,0.5959317088127136
2337,42.73088455200195,0.30664485692977905
2338,41.602298736572266,0.9986671209335327
2339,43.583866119384766,0.08854296803474426
2340,41.48969268798828,0.6947683691978455
2341,42.615570068359375,0.6829258799552917
2342,43.63498306274414,0.0003335047804284841
2343,42.815574645996094,0.4558292627334595
2344,43.40061569213867,0.07838942110538483
2345,43.5308723449707,0.10210201144218445
2346,42.66403579711914,0.6580545902252197
2347,42.603759765625,0.9939461350440979
2348,43.476707458496094,0.9518008232116699
2349,42.7778205871582,0.15680484473705292
2350,43.306514739990234,0.9830721616744995
2351,43.06605529785156,0.0042297025211155415
2352,42.22637176513672,0.9428556561470032
2353,43.293922424316406,0.15741807222366333
2354,42.54143142700195,0.0040888190269470215
2355,42.90214157104492,0.9113297462463379
2356,42.781124114990234,0.9152781367301941
2357,43.5569953918457,0.9663487672805786
2358,42.5990104675293,0.8309091925621033
2359,43.251564025878906,0.44117820262908936
2360,40.945247650146484,0.2166377156972885
2361,43.58362579345703,0.32791903614997864
2362,43.21632766723633,6.364089495036751e-05
2363,43.48091125488281,0.9860772490501404
2364,43.504920959472656,0.589932382106781
2365,43.603538513183594,0.5259480476379395
2366,43.55276107788086,0.7191193103790283
2367,42.935054779052734,0.19104251265525818
2368,41.97257995605469,0.6866098642349243
2369,43.5065803527832,0.8855363130569458
2370,43.236846923828125,0.7319300770759583
2371,41.73012924194336,0.9746098518371582
2372,43.17629623413086,0.9930647611618042
2373,42.838836669921875,0.8210555911064148
2374,42.85698699951172,0.00013494618178810924
2375,41.63156509399414,0.18625019490718842
2376,42.50175094604492,0.015954358503222466
2377,41.67292022705078,0.3213326334953308
2378,43.57737350463867,0.21016746759414673
2379,42.68489456176758,0.0003853391099255532
2380,41.30860137939453,0.9996126890182495
2381,43.39353942871094,0.6711007356643677
2382,43.224918365478516,0.894821047782898
2383,42.57391357421875,0.0703979954123497
2384,43.49470520019531,0.9569342136383057
2385,42.486083984375,0.8160059452056885
2386,43.34273910522461,0.018412141129374504
2387,41.93874740600586,0.22304955124855042
2388,40.87872314453125,0.8976472616195679
2389,42.716522216796875,0.007076667621731758
2390,43.17866134643555,0.7872717976570129
2391,41.037288665771484,0.7484517097473145
2392,43.43384552001953,0.07201790809631348
2393,42.62611770629883,0.6075396537780762
2394,43.167442321777344,0.575954258441925
2395,42.56324768066406,0.9677568674087524
2396,43.405216217041016,0.001916828565299511
2397,43.528072357177734,0.3098393678665161
2398,43.389549255371094,0.005864299833774567
2399,43.091373443603516,0.0010612847981974483
2400,43.58503723144531,0.27364474534988403
2401,43.60725784301758,0.651111900806427
2402,43.59078598022461,0.3093998432159424
2403,41.39263153076172,0.8687467575073242
2404,42.96427536010742,0.13463641703128815
2405,41.20164108276367,0.03858276456594467
2406,42.67253875732422,0.15063658356666565
2407,41.5544319152832,0.03016490675508976
2408,43.469573974609375,0.9518632292747498
2409,42.737205505371094,0.9979802966117859
2410,42.8797492980957,0.01896275207400322
2411,43.61225128173828,0.8077722787857056
2412,43.011287689208984,0.03231311962008476
2413,42.71251678466797,0.0001591734471730888
2414,43.3962287902832,0.9360453486442566
2415,42.41032791137695,0.049481626600027084
2416,43.109859466552734,0.8088780641555786
2417,43.17988204956055,0.1726258248090744
2418,43.273468017578125,0.6533184051513672
2419,42.38313674926758,0.3733411431312561
2420,42.840248107910156,0.2563323378562927
2421,42.50221252441406,0.8932070732116699
2422,42.561195373535156,0.9996259212493896
2423,42.90390396118164,0.002522879745811224
2424,41.50711441040039,0.02634543552994728
2425,43.63224411010742,0.9349568486213684
2426,42.640586853027344,0.9201153516769409
2427,43.595680236816406,0.4468297064304352
2428,42.15766906738281,0.9210935235023499
2429,43.655914306640625,0.9998518824577332
2430,43.320369720458984,0.3692662715911865
2431,42.9624137878418,0.12029677629470825
2432,42.2276611328125,0.21527759730815887
2433,41.416282653808594,0.42051103711128235
2434,41.79376220703125,0.6484593152999878
2435,43.012428283691406,0.16927511990070343
2436,43.18682098388672,0.02055644802749157
2437,43.22922897338867,0.6100600957870483
2438,43.30856704711914,0.09495770186185837
2439,42.70336151123047,0.23835116624832153
2440,43.41655349731445,0.15181350708007812
2441,43.36020278930664,0.9552485346794128
2442,42.21498489379883,0.04739416018128395
2443,41.75385665893555,0.4654519259929657
2444,41.371726989746094,0.0093267522752285
2445,43.6439094543457,0.70107102394104
2446,43.02518844604492,0.5468241572380066
2447,43.228759765625,0.9901795387268066
2448,42.42770767211914,0.4926733076572418
2449,42.60851287841797,0.973683774471283
2450,41.40578079223633,0.26729923486709595
2451,40.40402603149414,0.10846517235040665
2452,43.04303741455078,0.10666078329086304
2453,43.226558685302734,0.7751554250717163
